3.365000000000000000e+03,0.000000000000000000e+00
3.303000000000000000e+03,0.000000000000000000e+00
2.829000000000000000e+03,0.000000000000000000e+00
2.716000000000000000e+03,0.000000000000000000e+00
1.550000000000000000e+03,0.000000000000000000e+00
7.460000000000000000e+02,1.000000000000000000e+00
3.244000000000000000e+03,0.000000000000000000e+00
2.024000000000000000e+03,0.000000000000000000e+00
2.256000000000000000e+03,0.000000000000000000e+00
1.079000000000000000e+03,1.000000000000000000e+00
1.766000000000000000e+03,0.000000000000000000e+00
3.073000000000000000e+03,1.000000000000000000e+00
1.282000000000000000e+03,1.000000000000000000e+00
1.220000000000000000e+02,1.000000000000000000e+00
1.321000000000000000e+03,1.000000000000000000e+00
1.109000000000000000e+03,0.000000000000000000e+00
3.124000000000000000e+03,0.000000000000000000e+00
3.525000000000000000e+03,0.000000000000000000e+00
9.880000000000000000e+02,1.000000000000000000e+00
3.192000000000000000e+03,0.000000000000000000e+00
1.836000000000000000e+03,0.000000000000000000e+00
2.998000000000000000e+03,0.000000000000000000e+00
7.600000000000000000e+02,1.000000000000000000e+00
2.202000000000000000e+03,0.000000000000000000e+00
3.395000000000000000e+03,0.000000000000000000e+00
2.365000000000000000e+03,0.000000000000000000e+00
1.920000000000000000e+03,0.000000000000000000e+00
1.998000000000000000e+03,0.000000000000000000e+00
1.905000000000000000e+03,0.000000000000000000e+00
3.047000000000000000e+03,0.000000000000000000e+00
3.178000000000000000e+03,0.000000000000000000e+00
1.086000000000000000e+03,1.000000000000000000e+00
3.051000000000000000e+03,0.000000000000000000e+00
1.258000000000000000e+03,1.000000000000000000e+00
1.135000000000000000e+03,1.000000000000000000e+00
2.100000000000000000e+02,1.000000000000000000e+00
3.285000000000000000e+03,0.000000000000000000e+00
5.990000000000000000e+02,0.000000000000000000e+00
2.675000000000000000e+03,0.000000000000000000e+00
3.279000000000000000e+03,0.000000000000000000e+00
2.192000000000000000e+03,0.000000000000000000e+00
2.631000000000000000e+03,0.000000000000000000e+00
2.320000000000000000e+02,1.000000000000000000e+00
2.688000000000000000e+03,0.000000000000000000e+00
2.383000000000000000e+03,1.000000000000000000e+00
2.547000000000000000e+03,0.000000000000000000e+00
1.777000000000000000e+03,0.000000000000000000e+00
3.194000000000000000e+03,0.000000000000000000e+00
2.167000000000000000e+03,1.000000000000000000e+00
1.025000000000000000e+03,1.000000000000000000e+00
1.625000000000000000e+03,0.000000000000000000e+00
2.558000000000000000e+03,0.000000000000000000e+00
1.710000000000000000e+03,0.000000000000000000e+00
2.782000000000000000e+03,0.000000000000000000e+00
1.493000000000000000e+03,0.000000000000000000e+00
2.315000000000000000e+03,0.000000000000000000e+00
7.850000000000000000e+02,1.000000000000000000e+00
3.072000000000000000e+03,0.000000000000000000e+00
1.788000000000000000e+03,0.000000000000000000e+00
3.300000000000000000e+03,0.000000000000000000e+00
2.448000000000000000e+03,0.000000000000000000e+00
3.352000000000000000e+03,0.000000000000000000e+00
2.440000000000000000e+02,1.000000000000000000e+00
2.220000000000000000e+02,1.000000000000000000e+00
3.468000000000000000e+03,0.000000000000000000e+00
1.930000000000000000e+03,0.000000000000000000e+00
