7.260000000000000000e+02,1.000000000000000000e+00
1.378000000000000000e+03,1.000000000000000000e+00
9.280000000000000000e+02,1.000000000000000000e+00
2.664000000000000000e+03,0.000000000000000000e+00
3.266000000000000000e+03,0.000000000000000000e+00
3.153000000000000000e+03,0.000000000000000000e+00
3.607000000000000000e+03,0.000000000000000000e+00
3.217000000000000000e+03,0.000000000000000000e+00
2.643000000000000000e+03,0.000000000000000000e+00
3.132000000000000000e+03,0.000000000000000000e+00
3.150000000000000000e+02,1.000000000000000000e+00
2.987000000000000000e+03,0.000000000000000000e+00
5.310000000000000000e+02,1.000000000000000000e+00
8.710000000000000000e+02,1.000000000000000000e+00
3.170000000000000000e+02,1.000000000000000000e+00
2.690000000000000000e+03,0.000000000000000000e+00
2.347000000000000000e+03,0.000000000000000000e+00
2.145000000000000000e+03,0.000000000000000000e+00
6.780000000000000000e+02,1.000000000000000000e+00
1.849000000000000000e+03,0.000000000000000000e+00
2.747000000000000000e+03,0.000000000000000000e+00
2.613000000000000000e+03,0.000000000000000000e+00
3.355000000000000000e+03,0.000000000000000000e+00
1.382000000000000000e+03,1.000000000000000000e+00
3.147000000000000000e+03,0.000000000000000000e+00
2.832000000000000000e+03,0.000000000000000000e+00
3.530000000000000000e+03,0.000000000000000000e+00
3.666000000000000000e+03,0.000000000000000000e+00
1.047000000000000000e+03,1.000000000000000000e+00
3.041000000000000000e+03,0.000000000000000000e+00
1.740000000000000000e+03,0.000000000000000000e+00
1.014000000000000000e+03,1.000000000000000000e+00
2.343000000000000000e+03,0.000000000000000000e+00
3.480000000000000000e+02,1.000000000000000000e+00
8.750000000000000000e+02,1.000000000000000000e+00
3.062000000000000000e+03,0.000000000000000000e+00
7.700000000000000000e+02,1.000000000000000000e+00
2.091000000000000000e+03,0.000000000000000000e+00
2.933000000000000000e+03,0.000000000000000000e+00
2.522000000000000000e+03,0.000000000000000000e+00
2.581000000000000000e+03,0.000000000000000000e+00
9.530000000000000000e+02,1.000000000000000000e+00
2.790000000000000000e+03,0.000000000000000000e+00
1.254000000000000000e+03,1.000000000000000000e+00
5.300000000000000000e+02,1.000000000000000000e+00
6.320000000000000000e+02,1.000000000000000000e+00
3.172000000000000000e+03,0.000000000000000000e+00
9.500000000000000000e+02,1.000000000000000000e+00
4.170000000000000000e+02,1.000000000000000000e+00
2.712000000000000000e+03,0.000000000000000000e+00
2.876000000000000000e+03,0.000000000000000000e+00
1.216000000000000000e+03,1.000000000000000000e+00
6.940000000000000000e+02,0.000000000000000000e+00
1.666000000000000000e+03,0.000000000000000000e+00
2.630000000000000000e+03,0.000000000000000000e+00
7.360000000000000000e+02,1.000000000000000000e+00
2.941000000000000000e+03,0.000000000000000000e+00
1.801000000000000000e+03,0.000000000000000000e+00
1.457000000000000000e+03,1.000000000000000000e+00
3.054000000000000000e+03,0.000000000000000000e+00
3.420000000000000000e+02,1.000000000000000000e+00
1.452000000000000000e+03,1.000000000000000000e+00
2.912000000000000000e+03,0.000000000000000000e+00
3.290000000000000000e+02,1.000000000000000000e+00
3.308000000000000000e+03,0.000000000000000000e+00
3.385000000000000000e+03,0.000000000000000000e+00
8.320000000000000000e+02,1.000000000000000000e+00
3.664000000000000000e+03,0.000000000000000000e+00
1.867000000000000000e+03,0.000000000000000000e+00
3.073000000000000000e+03,0.000000000000000000e+00
1.407000000000000000e+03,1.000000000000000000e+00
3.009000000000000000e+03,0.000000000000000000e+00
4.720000000000000000e+02,1.000000000000000000e+00
1.020000000000000000e+03,1.000000000000000000e+00
2.454000000000000000e+03,0.000000000000000000e+00
1.568000000000000000e+03,0.000000000000000000e+00
1.159000000000000000e+03,1.000000000000000000e+00
1.673000000000000000e+03,0.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+00
2.132000000000000000e+03,0.000000000000000000e+00
3.367000000000000000e+03,0.000000000000000000e+00
1.121000000000000000e+03,1.000000000000000000e+00
3.164000000000000000e+03,0.000000000000000000e+00
4.870000000000000000e+02,0.000000000000000000e+00
4.860000000000000000e+02,1.000000000000000000e+00
2.965000000000000000e+03,0.000000000000000000e+00
3.673000000000000000e+03,0.000000000000000000e+00
2.592000000000000000e+03,0.000000000000000000e+00
2.395000000000000000e+03,0.000000000000000000e+00
3.512000000000000000e+03,0.000000000000000000e+00
2.450000000000000000e+02,1.000000000000000000e+00
2.594000000000000000e+03,0.000000000000000000e+00
3.046000000000000000e+03,0.000000000000000000e+00
1.553000000000000000e+03,0.000000000000000000e+00
2.546000000000000000e+03,0.000000000000000000e+00
2.593000000000000000e+03,0.000000000000000000e+00
6.080000000000000000e+02,1.000000000000000000e+00
1.560000000000000000e+03,0.000000000000000000e+00
3.195000000000000000e+03,0.000000000000000000e+00
1.343000000000000000e+03,1.000000000000000000e+00
3.630000000000000000e+02,1.000000000000000000e+00
1.266000000000000000e+03,0.000000000000000000e+00
1.445000000000000000e+03,1.000000000000000000e+00
3.340000000000000000e+02,1.000000000000000000e+00
2.220000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,1.000000000000000000e+00
1.930000000000000000e+02,1.000000000000000000e+00
2.138000000000000000e+03,0.000000000000000000e+00
9.580000000000000000e+02,1.000000000000000000e+00
2.421000000000000000e+03,0.000000000000000000e+00
1.347000000000000000e+03,0.000000000000000000e+00
1.951000000000000000e+03,0.000000000000000000e+00
1.551000000000000000e+03,0.000000000000000000e+00
9.650000000000000000e+02,1.000000000000000000e+00
3.043000000000000000e+03,0.000000000000000000e+00
2.779000000000000000e+03,0.000000000000000000e+00
1.710000000000000000e+03,0.000000000000000000e+00
1.680000000000000000e+02,1.000000000000000000e+00
2.915000000000000000e+03,0.000000000000000000e+00
1.980000000000000000e+02,1.000000000000000000e+00
5.770000000000000000e+02,1.000000000000000000e+00
3.535000000000000000e+03,0.000000000000000000e+00
3.641000000000000000e+03,0.000000000000000000e+00
1.686000000000000000e+03,0.000000000000000000e+00
1.712000000000000000e+03,0.000000000000000000e+00
3.422000000000000000e+03,1.000000000000000000e+00
1.172000000000000000e+03,1.000000000000000000e+00
5.680000000000000000e+02,0.000000000000000000e+00
2.753000000000000000e+03,0.000000000000000000e+00
2.013000000000000000e+03,0.000000000000000000e+00
1.690000000000000000e+03,0.000000000000000000e+00
2.530000000000000000e+02,1.000000000000000000e+00
2.964000000000000000e+03,0.000000000000000000e+00
3.800000000000000000e+02,0.000000000000000000e+00
2.052000000000000000e+03,0.000000000000000000e+00
8.250000000000000000e+02,1.000000000000000000e+00
4.620000000000000000e+02,1.000000000000000000e+00
9.730000000000000000e+02,1.000000000000000000e+00
1.747000000000000000e+03,0.000000000000000000e+00
4.600000000000000000e+02,1.000000000000000000e+00
3.067000000000000000e+03,0.000000000000000000e+00
2.981000000000000000e+03,0.000000000000000000e+00
2.096000000000000000e+03,0.000000000000000000e+00
1.447000000000000000e+03,1.000000000000000000e+00
2.619000000000000000e+03,0.000000000000000000e+00
2.945000000000000000e+03,0.000000000000000000e+00
2.910000000000000000e+02,1.000000000000000000e+00
5.560000000000000000e+02,1.000000000000000000e+00
1.904000000000000000e+03,0.000000000000000000e+00
2.716000000000000000e+03,0.000000000000000000e+00
9.130000000000000000e+02,1.000000000000000000e+00
1.769000000000000000e+03,0.000000000000000000e+00
3.780000000000000000e+02,1.000000000000000000e+00
3.353000000000000000e+03,0.000000000000000000e+00
1.157000000000000000e+03,1.000000000000000000e+00
2.455000000000000000e+03,0.000000000000000000e+00
4.300000000000000000e+02,1.000000000000000000e+00
1.761000000000000000e+03,0.000000000000000000e+00
6.760000000000000000e+02,1.000000000000000000e+00
9.380000000000000000e+02,1.000000000000000000e+00
2.258000000000000000e+03,0.000000000000000000e+00
2.385000000000000000e+03,0.000000000000000000e+00
5.470000000000000000e+02,1.000000000000000000e+00
2.886000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+01,1.000000000000000000e+00
1.822000000000000000e+03,0.000000000000000000e+00
1.793000000000000000e+03,0.000000000000000000e+00
2.466000000000000000e+03,0.000000000000000000e+00
2.064000000000000000e+03,0.000000000000000000e+00
1.465000000000000000e+03,1.000000000000000000e+00
1.143000000000000000e+03,1.000000000000000000e+00
1.511000000000000000e+03,0.000000000000000000e+00
1.212000000000000000e+03,1.000000000000000000e+00
1.141000000000000000e+03,1.000000000000000000e+00
1.392000000000000000e+03,1.000000000000000000e+00
3.490000000000000000e+02,1.000000000000000000e+00
2.827000000000000000e+03,0.000000000000000000e+00
1.821000000000000000e+03,0.000000000000000000e+00
2.049000000000000000e+03,0.000000000000000000e+00
1.189000000000000000e+03,1.000000000000000000e+00
2.620000000000000000e+03,0.000000000000000000e+00
3.820000000000000000e+02,0.000000000000000000e+00
8.600000000000000000e+01,1.000000000000000000e+00
3.432000000000000000e+03,0.000000000000000000e+00
9.170000000000000000e+02,1.000000000000000000e+00
8.580000000000000000e+02,1.000000000000000000e+00
3.980000000000000000e+02,1.000000000000000000e+00
3.571000000000000000e+03,0.000000000000000000e+00
6.200000000000000000e+01,1.000000000000000000e+00
2.673000000000000000e+03,0.000000000000000000e+00
1.727000000000000000e+03,0.000000000000000000e+00
3.536000000000000000e+03,0.000000000000000000e+00
3.339000000000000000e+03,0.000000000000000000e+00
2.680000000000000000e+02,0.000000000000000000e+00
2.623000000000000000e+03,0.000000000000000000e+00
1.493000000000000000e+03,0.000000000000000000e+00
3.594000000000000000e+03,0.000000000000000000e+00
2.605000000000000000e+03,0.000000000000000000e+00
1.219000000000000000e+03,1.000000000000000000e+00
2.711000000000000000e+03,0.000000000000000000e+00
5.360000000000000000e+02,1.000000000000000000e+00
2.087000000000000000e+03,0.000000000000000000e+00
2.526000000000000000e+03,0.000000000000000000e+00
8.530000000000000000e+02,1.000000000000000000e+00
2.447000000000000000e+03,0.000000000000000000e+00
5.910000000000000000e+02,1.000000000000000000e+00
2.620000000000000000e+02,1.000000000000000000e+00
6.120000000000000000e+02,1.000000000000000000e+00
