2.306000000000000000e+03,0.000000000000000000e+00
1.940000000000000000e+02,0.000000000000000000e+00
3.660000000000000000e+03,0.000000000000000000e+00
1.296000000000000000e+03,1.000000000000000000e+00
1.580000000000000000e+02,1.000000000000000000e+00
1.630000000000000000e+02,0.000000000000000000e+00
9.850000000000000000e+02,1.000000000000000000e+00
1.803000000000000000e+03,0.000000000000000000e+00
3.910000000000000000e+02,0.000000000000000000e+00
2.953000000000000000e+03,0.000000000000000000e+00
8.150000000000000000e+02,1.000000000000000000e+00
3.093000000000000000e+03,0.000000000000000000e+00
2.089000000000000000e+03,1.000000000000000000e+00
3.001000000000000000e+03,0.000000000000000000e+00
2.284000000000000000e+03,0.000000000000000000e+00
3.268000000000000000e+03,1.000000000000000000e+00
2.088000000000000000e+03,0.000000000000000000e+00
8.100000000000000000e+02,1.000000000000000000e+00
2.919000000000000000e+03,0.000000000000000000e+00
2.299000000000000000e+03,0.000000000000000000e+00
3.378000000000000000e+03,1.000000000000000000e+00
2.858000000000000000e+03,0.000000000000000000e+00
8.190000000000000000e+02,1.000000000000000000e+00
1.771000000000000000e+03,0.000000000000000000e+00
8.400000000000000000e+01,1.000000000000000000e+00
3.292000000000000000e+03,1.000000000000000000e+00
3.242000000000000000e+03,0.000000000000000000e+00
1.405000000000000000e+03,1.000000000000000000e+00
1.950000000000000000e+02,0.000000000000000000e+00
5.830000000000000000e+02,1.000000000000000000e+00
3.309000000000000000e+03,1.000000000000000000e+00
2.977000000000000000e+03,0.000000000000000000e+00
6.700000000000000000e+02,1.000000000000000000e+00
2.416000000000000000e+03,0.000000000000000000e+00
8.890000000000000000e+02,1.000000000000000000e+00
1.030000000000000000e+03,1.000000000000000000e+00
1.886000000000000000e+03,0.000000000000000000e+00
1.500000000000000000e+02,1.000000000000000000e+00
1.740000000000000000e+02,1.000000000000000000e+00
1.734000000000000000e+03,0.000000000000000000e+00
8.830000000000000000e+02,0.000000000000000000e+00
3.233000000000000000e+03,0.000000000000000000e+00
2.955000000000000000e+03,0.000000000000000000e+00
3.192000000000000000e+03,0.000000000000000000e+00
2.562000000000000000e+03,1.000000000000000000e+00
2.528000000000000000e+03,0.000000000000000000e+00
3.332000000000000000e+03,1.000000000000000000e+00
3.372000000000000000e+03,0.000000000000000000e+00
1.404000000000000000e+03,1.000000000000000000e+00
3.114000000000000000e+03,0.000000000000000000e+00
2.371000000000000000e+03,1.000000000000000000e+00
3.189000000000000000e+03,0.000000000000000000e+00
2.120000000000000000e+02,1.000000000000000000e+00
9.840000000000000000e+02,1.000000000000000000e+00
1.178000000000000000e+03,1.000000000000000000e+00
1.520000000000000000e+02,1.000000000000000000e+00
1.827000000000000000e+03,0.000000000000000000e+00
3.182000000000000000e+03,1.000000000000000000e+00
3.126000000000000000e+03,0.000000000000000000e+00
1.050000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+02,1.000000000000000000e+00
1.877000000000000000e+03,0.000000000000000000e+00
1.301000000000000000e+03,0.000000000000000000e+00
1.632000000000000000e+03,0.000000000000000000e+00
1.340000000000000000e+02,1.000000000000000000e+00
9.230000000000000000e+02,1.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00
2.569000000000000000e+03,0.000000000000000000e+00
5.160000000000000000e+02,0.000000000000000000e+00
8.120000000000000000e+02,1.000000000000000000e+00
2.906000000000000000e+03,0.000000000000000000e+00
9.820000000000000000e+02,1.000000000000000000e+00
1.290000000000000000e+03,1.000000000000000000e+00
1.623000000000000000e+03,0.000000000000000000e+00
1.777000000000000000e+03,0.000000000000000000e+00
2.611000000000000000e+03,0.000000000000000000e+00
3.394000000000000000e+03,0.000000000000000000e+00
1.149000000000000000e+03,0.000000000000000000e+00
1.119000000000000000e+03,1.000000000000000000e+00
2.859000000000000000e+03,0.000000000000000000e+00
4.570000000000000000e+02,1.000000000000000000e+00
2.946000000000000000e+03,0.000000000000000000e+00
2.148000000000000000e+03,0.000000000000000000e+00
1.434000000000000000e+03,1.000000000000000000e+00
1.919000000000000000e+03,0.000000000000000000e+00
1.750000000000000000e+03,0.000000000000000000e+00
2.127000000000000000e+03,0.000000000000000000e+00
3.435000000000000000e+03,1.000000000000000000e+00
1.146000000000000000e+03,1.000000000000000000e+00
1.250000000000000000e+03,1.000000000000000000e+00
6.020000000000000000e+02,1.000000000000000000e+00
2.378000000000000000e+03,0.000000000000000000e+00
3.541000000000000000e+03,0.000000000000000000e+00
1.796000000000000000e+03,0.000000000000000000e+00
2.532000000000000000e+03,0.000000000000000000e+00
1.327000000000000000e+03,0.000000000000000000e+00
2.501000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
1.598000000000000000e+03,0.000000000000000000e+00
1.672000000000000000e+03,0.000000000000000000e+00
4.550000000000000000e+02,1.000000000000000000e+00
2.322000000000000000e+03,0.000000000000000000e+00
2.512000000000000000e+03,0.000000000000000000e+00
2.714000000000000000e+03,0.000000000000000000e+00
6.600000000000000000e+01,1.000000000000000000e+00
1.417000000000000000e+03,1.000000000000000000e+00
2.662000000000000000e+03,1.000000000000000000e+00
1.711000000000000000e+03,1.000000000000000000e+00
