7.330000000000000000e+02,1.000000000000000000e+00
2.893000000000000000e+03,0.000000000000000000e+00
8.920000000000000000e+02,1.000000000000000000e+00
2.650000000000000000e+02,1.000000000000000000e+00
1.298000000000000000e+03,0.000000000000000000e+00
3.187000000000000000e+03,0.000000000000000000e+00
1.687000000000000000e+03,0.000000000000000000e+00
1.617000000000000000e+03,0.000000000000000000e+00
9.340000000000000000e+02,0.000000000000000000e+00
1.681000000000000000e+03,0.000000000000000000e+00
1.934000000000000000e+03,0.000000000000000000e+00
2.329000000000000000e+03,0.000000000000000000e+00
1.001000000000000000e+03,1.000000000000000000e+00
3.171000000000000000e+03,0.000000000000000000e+00
2.660000000000000000e+02,0.000000000000000000e+00
1.307000000000000000e+03,1.000000000000000000e+00
2.475000000000000000e+03,0.000000000000000000e+00
1.893000000000000000e+03,0.000000000000000000e+00
7.930000000000000000e+02,1.000000000000000000e+00
3.122000000000000000e+03,0.000000000000000000e+00
6.550000000000000000e+02,1.000000000000000000e+00
2.663000000000000000e+03,0.000000000000000000e+00
2.583000000000000000e+03,0.000000000000000000e+00
1.074000000000000000e+03,1.000000000000000000e+00
2.347000000000000000e+03,1.000000000000000000e+00
1.739000000000000000e+03,0.000000000000000000e+00
3.317000000000000000e+03,0.000000000000000000e+00
3.310000000000000000e+02,1.000000000000000000e+00
3.373000000000000000e+03,0.000000000000000000e+00
2.153000000000000000e+03,0.000000000000000000e+00
1.846000000000000000e+03,0.000000000000000000e+00
6.620000000000000000e+02,1.000000000000000000e+00
2.966000000000000000e+03,0.000000000000000000e+00
3.399000000000000000e+03,0.000000000000000000e+00
3.400000000000000000e+02,1.000000000000000000e+00
3.205000000000000000e+03,0.000000000000000000e+00
2.640000000000000000e+02,0.000000000000000000e+00
2.089000000000000000e+03,0.000000000000000000e+00
1.351000000000000000e+03,0.000000000000000000e+00
2.024000000000000000e+03,0.000000000000000000e+00
3.350000000000000000e+02,1.000000000000000000e+00
2.717000000000000000e+03,0.000000000000000000e+00
2.237000000000000000e+03,0.000000000000000000e+00
7.920000000000000000e+02,1.000000000000000000e+00
1.120000000000000000e+02,1.000000000000000000e+00
1.802000000000000000e+03,0.000000000000000000e+00
2.493000000000000000e+03,0.000000000000000000e+00
4.900000000000000000e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+00
2.511000000000000000e+03,0.000000000000000000e+00
1.674000000000000000e+03,0.000000000000000000e+00
1.526000000000000000e+03,0.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00
7.170000000000000000e+02,1.000000000000000000e+00
1.373000000000000000e+03,1.000000000000000000e+00
1.335000000000000000e+03,1.000000000000000000e+00
7.700000000000000000e+02,0.000000000000000000e+00
2.584000000000000000e+03,0.000000000000000000e+00
1.778000000000000000e+03,0.000000000000000000e+00
2.626000000000000000e+03,0.000000000000000000e+00
2.926000000000000000e+03,0.000000000000000000e+00
1.251000000000000000e+03,1.000000000000000000e+00
2.810000000000000000e+03,0.000000000000000000e+00
1.423000000000000000e+03,1.000000000000000000e+00
2.459000000000000000e+03,0.000000000000000000e+00
3.137000000000000000e+03,0.000000000000000000e+00
2.616000000000000000e+03,0.000000000000000000e+00
6.740000000000000000e+02,1.000000000000000000e+00
2.501000000000000000e+03,0.000000000000000000e+00
1.870000000000000000e+02,1.000000000000000000e+00
3.130000000000000000e+03,0.000000000000000000e+00
1.867000000000000000e+03,0.000000000000000000e+00
6.650000000000000000e+02,1.000000000000000000e+00
1.683000000000000000e+03,0.000000000000000000e+00
2.556000000000000000e+03,0.000000000000000000e+00
3.570000000000000000e+03,0.000000000000000000e+00
3.198000000000000000e+03,0.000000000000000000e+00
6.900000000000000000e+02,1.000000000000000000e+00
2.787000000000000000e+03,0.000000000000000000e+00
2.771000000000000000e+03,1.000000000000000000e+00
1.769000000000000000e+03,0.000000000000000000e+00
2.263000000000000000e+03,0.000000000000000000e+00
2.764000000000000000e+03,0.000000000000000000e+00
1.079000000000000000e+03,1.000000000000000000e+00
3.500000000000000000e+03,0.000000000000000000e+00
6.440000000000000000e+02,1.000000000000000000e+00
1.260000000000000000e+03,1.000000000000000000e+00
2.960000000000000000e+02,1.000000000000000000e+00
2.104000000000000000e+03,0.000000000000000000e+00
1.302000000000000000e+03,1.000000000000000000e+00
2.987000000000000000e+03,0.000000000000000000e+00
1.752000000000000000e+03,0.000000000000000000e+00
3.172000000000000000e+03,0.000000000000000000e+00
1.177000000000000000e+03,1.000000000000000000e+00
2.785000000000000000e+03,0.000000000000000000e+00
3.321000000000000000e+03,0.000000000000000000e+00
5.400000000000000000e+01,1.000000000000000000e+00
1.562000000000000000e+03,0.000000000000000000e+00
8.590000000000000000e+02,1.000000000000000000e+00
2.381000000000000000e+03,0.000000000000000000e+00
2.132000000000000000e+03,1.000000000000000000e+00
1.172000000000000000e+03,1.000000000000000000e+00
9.460000000000000000e+02,1.000000000000000000e+00
2.625000000000000000e+03,0.000000000000000000e+00
1.553000000000000000e+03,0.000000000000000000e+00
7.900000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+02,1.000000000000000000e+00
2.066000000000000000e+03,0.000000000000000000e+00
7.750000000000000000e+02,1.000000000000000000e+00
1.630000000000000000e+02,1.000000000000000000e+00
1.440000000000000000e+03,1.000000000000000000e+00
1.640000000000000000e+02,1.000000000000000000e+00
2.630000000000000000e+03,0.000000000000000000e+00
2.751000000000000000e+03,0.000000000000000000e+00
8.380000000000000000e+02,1.000000000000000000e+00
1.560000000000000000e+02,1.000000000000000000e+00
1.406000000000000000e+03,1.000000000000000000e+00
1.336000000000000000e+03,1.000000000000000000e+00
2.144000000000000000e+03,0.000000000000000000e+00
2.420000000000000000e+02,1.000000000000000000e+00
5.510000000000000000e+02,1.000000000000000000e+00
2.388000000000000000e+03,0.000000000000000000e+00
1.435000000000000000e+03,1.000000000000000000e+00
3.105000000000000000e+03,1.000000000000000000e+00
6.020000000000000000e+02,1.000000000000000000e+00
2.046000000000000000e+03,0.000000000000000000e+00
1.035000000000000000e+03,1.000000000000000000e+00
3.142000000000000000e+03,0.000000000000000000e+00
2.156000000000000000e+03,0.000000000000000000e+00
2.495000000000000000e+03,0.000000000000000000e+00
3.644000000000000000e+03,0.000000000000000000e+00
2.289000000000000000e+03,0.000000000000000000e+00
2.190000000000000000e+03,0.000000000000000000e+00
3.654000000000000000e+03,0.000000000000000000e+00
1.097000000000000000e+03,1.000000000000000000e+00
2.112000000000000000e+03,0.000000000000000000e+00
1.567000000000000000e+03,0.000000000000000000e+00
3.665000000000000000e+03,0.000000000000000000e+00
1.787000000000000000e+03,0.000000000000000000e+00
3.103000000000000000e+03,0.000000000000000000e+00
2.538000000000000000e+03,0.000000000000000000e+00
2.814000000000000000e+03,0.000000000000000000e+00
1.006000000000000000e+03,0.000000000000000000e+00
3.730000000000000000e+02,1.000000000000000000e+00
4.210000000000000000e+02,0.000000000000000000e+00
2.074000000000000000e+03,0.000000000000000000e+00
9.600000000000000000e+02,1.000000000000000000e+00
4.020000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00
1.061000000000000000e+03,1.000000000000000000e+00
3.254000000000000000e+03,0.000000000000000000e+00
3.557000000000000000e+03,0.000000000000000000e+00
2.510000000000000000e+02,1.000000000000000000e+00
3.188000000000000000e+03,0.000000000000000000e+00
2.746000000000000000e+03,0.000000000000000000e+00
1.947000000000000000e+03,0.000000000000000000e+00
1.055000000000000000e+03,1.000000000000000000e+00
5.490000000000000000e+02,0.000000000000000000e+00
6.260000000000000000e+02,1.000000000000000000e+00
2.620000000000000000e+02,1.000000000000000000e+00
3.383000000000000000e+03,0.000000000000000000e+00
1.591000000000000000e+03,0.000000000000000000e+00
2.409000000000000000e+03,0.000000000000000000e+00
1.864000000000000000e+03,0.000000000000000000e+00
3.272000000000000000e+03,0.000000000000000000e+00
3.350000000000000000e+03,0.000000000000000000e+00
2.706000000000000000e+03,0.000000000000000000e+00
3.079000000000000000e+03,0.000000000000000000e+00
5.950000000000000000e+02,1.000000000000000000e+00
1.241000000000000000e+03,1.000000000000000000e+00
2.195000000000000000e+03,0.000000000000000000e+00
1.276000000000000000e+03,1.000000000000000000e+00
1.837000000000000000e+03,1.000000000000000000e+00
1.670000000000000000e+03,0.000000000000000000e+00
2.502000000000000000e+03,1.000000000000000000e+00
2.055000000000000000e+03,0.000000000000000000e+00
3.638000000000000000e+03,0.000000000000000000e+00
8.560000000000000000e+02,1.000000000000000000e+00
3.830000000000000000e+02,0.000000000000000000e+00
1.875000000000000000e+03,0.000000000000000000e+00
1.561000000000000000e+03,0.000000000000000000e+00
3.589000000000000000e+03,0.000000000000000000e+00
2.730000000000000000e+02,1.000000000000000000e+00
3.629000000000000000e+03,0.000000000000000000e+00
2.812000000000000000e+03,0.000000000000000000e+00
2.110000000000000000e+03,1.000000000000000000e+00
3.339000000000000000e+03,0.000000000000000000e+00
2.633000000000000000e+03,0.000000000000000000e+00
2.222000000000000000e+03,0.000000000000000000e+00
9.080000000000000000e+02,1.000000000000000000e+00
3.265000000000000000e+03,0.000000000000000000e+00
2.419000000000000000e+03,0.000000000000000000e+00
3.576000000000000000e+03,0.000000000000000000e+00
1.589000000000000000e+03,0.000000000000000000e+00
1.027000000000000000e+03,1.000000000000000000e+00
8.690000000000000000e+02,1.000000000000000000e+00
8.490000000000000000e+02,1.000000000000000000e+00
2.723000000000000000e+03,0.000000000000000000e+00
9.510000000000000000e+02,1.000000000000000000e+00
7.970000000000000000e+02,1.000000000000000000e+00
1.107000000000000000e+03,1.000000000000000000e+00
3.080000000000000000e+02,1.000000000000000000e+00
3.410000000000000000e+02,1.000000000000000000e+00
3.007000000000000000e+03,0.000000000000000000e+00
2.484000000000000000e+03,0.000000000000000000e+00
2.768000000000000000e+03,0.000000000000000000e+00
2.230000000000000000e+02,1.000000000000000000e+00
1.931000000000000000e+03,0.000000000000000000e+00
2.260000000000000000e+03,0.000000000000000000e+00
2.460000000000000000e+02,1.000000000000000000e+00
2.928000000000000000e+03,0.000000000000000000e+00
5.820000000000000000e+02,1.000000000000000000e+00
9.220000000000000000e+02,1.000000000000000000e+00
3.663000000000000000e+03,0.000000000000000000e+00
2.146000000000000000e+03,0.000000000000000000e+00
3.632000000000000000e+03,0.000000000000000000e+00
3.186000000000000000e+03,0.000000000000000000e+00
2.342000000000000000e+03,0.000000000000000000e+00
3.540000000000000000e+02,0.000000000000000000e+00
1.270000000000000000e+03,1.000000000000000000e+00
1.518000000000000000e+03,0.000000000000000000e+00
3.498000000000000000e+03,0.000000000000000000e+00
5.180000000000000000e+02,1.000000000000000000e+00
3.475000000000000000e+03,0.000000000000000000e+00
1.464000000000000000e+03,1.000000000000000000e+00
8.580000000000000000e+02,1.000000000000000000e+00
3.651000000000000000e+03,0.000000000000000000e+00
2.561000000000000000e+03,0.000000000000000000e+00
7.600000000000000000e+02,1.000000000000000000e+00
