3.209000000000000000e+03,0.000000000000000000e+00
2.068000000000000000e+03,0.000000000000000000e+00
1.790000000000000000e+02,1.000000000000000000e+00
2.195000000000000000e+03,0.000000000000000000e+00
3.930000000000000000e+02,1.000000000000000000e+00
6.570000000000000000e+02,0.000000000000000000e+00
7.300000000000000000e+02,1.000000000000000000e+00
2.040000000000000000e+02,1.000000000000000000e+00
2.897000000000000000e+03,0.000000000000000000e+00
1.524000000000000000e+03,0.000000000000000000e+00
3.216000000000000000e+03,0.000000000000000000e+00
3.228000000000000000e+03,0.000000000000000000e+00
3.279000000000000000e+03,0.000000000000000000e+00
3.336000000000000000e+03,0.000000000000000000e+00
5.120000000000000000e+02,1.000000000000000000e+00
2.577000000000000000e+03,0.000000000000000000e+00
2.911000000000000000e+03,0.000000000000000000e+00
1.917000000000000000e+03,0.000000000000000000e+00
1.313000000000000000e+03,1.000000000000000000e+00
2.146000000000000000e+03,1.000000000000000000e+00
3.543000000000000000e+03,0.000000000000000000e+00
5.010000000000000000e+02,1.000000000000000000e+00
8.780000000000000000e+02,1.000000000000000000e+00
2.759000000000000000e+03,0.000000000000000000e+00
1.409000000000000000e+03,0.000000000000000000e+00
1.270000000000000000e+03,0.000000000000000000e+00
3.469000000000000000e+03,0.000000000000000000e+00
2.833000000000000000e+03,0.000000000000000000e+00
1.707000000000000000e+03,0.000000000000000000e+00
2.874000000000000000e+03,0.000000000000000000e+00
2.617000000000000000e+03,0.000000000000000000e+00
2.650000000000000000e+02,0.000000000000000000e+00
2.578000000000000000e+03,0.000000000000000000e+00
2.016000000000000000e+03,0.000000000000000000e+00
5.210000000000000000e+02,1.000000000000000000e+00
1.371000000000000000e+03,1.000000000000000000e+00
1.969000000000000000e+03,0.000000000000000000e+00
3.180000000000000000e+03,0.000000000000000000e+00
2.700000000000000000e+03,0.000000000000000000e+00
1.386000000000000000e+03,1.000000000000000000e+00
3.092000000000000000e+03,0.000000000000000000e+00
1.823000000000000000e+03,0.000000000000000000e+00
1.899000000000000000e+03,0.000000000000000000e+00
2.316000000000000000e+03,0.000000000000000000e+00
2.325000000000000000e+03,0.000000000000000000e+00
2.223000000000000000e+03,0.000000000000000000e+00
