2.770000000000000000e+03,0.000000000000000000e+00
2.018000000000000000e+03,0.000000000000000000e+00
2.630000000000000000e+02,1.000000000000000000e+00
3.356000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+02,1.000000000000000000e+00
1.420000000000000000e+03,1.000000000000000000e+00
1.776000000000000000e+03,0.000000000000000000e+00
1.544000000000000000e+03,0.000000000000000000e+00
3.016000000000000000e+03,0.000000000000000000e+00
1.435000000000000000e+03,1.000000000000000000e+00
1.045000000000000000e+03,1.000000000000000000e+00
2.670000000000000000e+03,0.000000000000000000e+00
1.364000000000000000e+03,1.000000000000000000e+00
1.809000000000000000e+03,0.000000000000000000e+00
1.630000000000000000e+03,0.000000000000000000e+00
1.542000000000000000e+03,0.000000000000000000e+00
3.158000000000000000e+03,0.000000000000000000e+00
3.377000000000000000e+03,0.000000000000000000e+00
2.237000000000000000e+03,0.000000000000000000e+00
2.003000000000000000e+03,0.000000000000000000e+00
3.057000000000000000e+03,0.000000000000000000e+00
3.252000000000000000e+03,0.000000000000000000e+00
1.187000000000000000e+03,1.000000000000000000e+00
5.060000000000000000e+02,1.000000000000000000e+00
2.111000000000000000e+03,0.000000000000000000e+00
4.560000000000000000e+02,1.000000000000000000e+00
1.840000000000000000e+02,1.000000000000000000e+00
2.060000000000000000e+02,1.000000000000000000e+00
3.052000000000000000e+03,0.000000000000000000e+00
2.627000000000000000e+03,0.000000000000000000e+00
3.488000000000000000e+03,0.000000000000000000e+00
3.482000000000000000e+03,0.000000000000000000e+00
8.410000000000000000e+02,1.000000000000000000e+00
2.821000000000000000e+03,0.000000000000000000e+00
3.204000000000000000e+03,0.000000000000000000e+00
2.263000000000000000e+03,0.000000000000000000e+00
3.530000000000000000e+02,1.000000000000000000e+00
3.399000000000000000e+03,0.000000000000000000e+00
5.130000000000000000e+02,1.000000000000000000e+00
3.405000000000000000e+03,0.000000000000000000e+00
3.247000000000000000e+03,0.000000000000000000e+00
2.429000000000000000e+03,0.000000000000000000e+00
3.258000000000000000e+03,0.000000000000000000e+00
3.395000000000000000e+03,0.000000000000000000e+00
1.664000000000000000e+03,0.000000000000000000e+00
1.193000000000000000e+03,1.000000000000000000e+00
1.061000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00
2.807000000000000000e+03,0.000000000000000000e+00
1.487000000000000000e+03,0.000000000000000000e+00
3.030000000000000000e+03,0.000000000000000000e+00
6.820000000000000000e+02,1.000000000000000000e+00
7.860000000000000000e+02,0.000000000000000000e+00
7.470000000000000000e+02,1.000000000000000000e+00
