2.760000000000000000e+02,1.000000000000000000e+00
7.870000000000000000e+02,1.000000000000000000e+00
1.530000000000000000e+02,1.000000000000000000e+00
1.109000000000000000e+03,1.000000000000000000e+00
1.469000000000000000e+03,1.000000000000000000e+00
3.900000000000000000e+02,0.000000000000000000e+00
3.649000000000000000e+03,0.000000000000000000e+00
2.584000000000000000e+03,0.000000000000000000e+00
1.267000000000000000e+03,0.000000000000000000e+00
1.743000000000000000e+03,0.000000000000000000e+00
2.759000000000000000e+03,0.000000000000000000e+00
3.661000000000000000e+03,0.000000000000000000e+00
3.054000000000000000e+03,0.000000000000000000e+00
2.465000000000000000e+03,0.000000000000000000e+00
3.596000000000000000e+03,0.000000000000000000e+00
2.692000000000000000e+03,0.000000000000000000e+00
3.500000000000000000e+03,0.000000000000000000e+00
3.209000000000000000e+03,0.000000000000000000e+00
1.824000000000000000e+03,1.000000000000000000e+00
1.409000000000000000e+03,0.000000000000000000e+00
1.414000000000000000e+03,0.000000000000000000e+00
4.220000000000000000e+02,1.000000000000000000e+00
2.642000000000000000e+03,0.000000000000000000e+00
8.860000000000000000e+02,1.000000000000000000e+00
2.244000000000000000e+03,0.000000000000000000e+00
1.702000000000000000e+03,0.000000000000000000e+00
1.650000000000000000e+02,1.000000000000000000e+00
4.530000000000000000e+02,1.000000000000000000e+00
1.829000000000000000e+03,0.000000000000000000e+00
2.102000000000000000e+03,1.000000000000000000e+00
3.129000000000000000e+03,0.000000000000000000e+00
1.145000000000000000e+03,1.000000000000000000e+00
3.275000000000000000e+03,0.000000000000000000e+00
9.700000000000000000e+02,1.000000000000000000e+00
3.920000000000000000e+02,1.000000000000000000e+00
3.700000000000000000e+02,1.000000000000000000e+00
2.816000000000000000e+03,0.000000000000000000e+00
1.325000000000000000e+03,0.000000000000000000e+00
1.506000000000000000e+03,0.000000000000000000e+00
2.724000000000000000e+03,0.000000000000000000e+00
2.430000000000000000e+02,1.000000000000000000e+00
2.243000000000000000e+03,0.000000000000000000e+00
2.637000000000000000e+03,1.000000000000000000e+00
3.611000000000000000e+03,0.000000000000000000e+00
3.571000000000000000e+03,0.000000000000000000e+00
6.150000000000000000e+02,1.000000000000000000e+00
9.070000000000000000e+02,1.000000000000000000e+00
2.710000000000000000e+03,0.000000000000000000e+00
1.974000000000000000e+03,0.000000000000000000e+00
2.180000000000000000e+03,0.000000000000000000e+00
2.631000000000000000e+03,0.000000000000000000e+00
2.193000000000000000e+03,0.000000000000000000e+00
3.351000000000000000e+03,0.000000000000000000e+00
1.698000000000000000e+03,0.000000000000000000e+00
2.505000000000000000e+03,0.000000000000000000e+00
2.260000000000000000e+02,1.000000000000000000e+00
9.980000000000000000e+02,1.000000000000000000e+00
7.750000000000000000e+02,1.000000000000000000e+00
3.588000000000000000e+03,0.000000000000000000e+00
2.904000000000000000e+03,0.000000000000000000e+00
2.351000000000000000e+03,0.000000000000000000e+00
1.395000000000000000e+03,0.000000000000000000e+00
3.358000000000000000e+03,0.000000000000000000e+00
3.436000000000000000e+03,0.000000000000000000e+00
9.820000000000000000e+02,1.000000000000000000e+00
7.030000000000000000e+02,1.000000000000000000e+00
2.854000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00
3.224000000000000000e+03,0.000000000000000000e+00
1.797000000000000000e+03,0.000000000000000000e+00
2.740000000000000000e+03,0.000000000000000000e+00
2.106000000000000000e+03,0.000000000000000000e+00
1.424000000000000000e+03,1.000000000000000000e+00
1.339000000000000000e+03,1.000000000000000000e+00
1.180000000000000000e+03,1.000000000000000000e+00
1.161000000000000000e+03,1.000000000000000000e+00
1.880000000000000000e+02,1.000000000000000000e+00
2.174000000000000000e+03,0.000000000000000000e+00
2.133000000000000000e+03,0.000000000000000000e+00
9.250000000000000000e+02,1.000000000000000000e+00
2.595000000000000000e+03,0.000000000000000000e+00
1.678000000000000000e+03,0.000000000000000000e+00
4.190000000000000000e+02,1.000000000000000000e+00
8.930000000000000000e+02,1.000000000000000000e+00
2.079000000000000000e+03,0.000000000000000000e+00
1.896000000000000000e+03,0.000000000000000000e+00
6.410000000000000000e+02,1.000000000000000000e+00
2.297000000000000000e+03,0.000000000000000000e+00
1.046000000000000000e+03,1.000000000000000000e+00
1.385000000000000000e+03,1.000000000000000000e+00
2.561000000000000000e+03,0.000000000000000000e+00
3.642000000000000000e+03,0.000000000000000000e+00
2.459000000000000000e+03,0.000000000000000000e+00
1.800000000000000000e+03,0.000000000000000000e+00
3.395000000000000000e+03,0.000000000000000000e+00
3.860000000000000000e+02,1.000000000000000000e+00
1.633000000000000000e+03,0.000000000000000000e+00
1.570000000000000000e+03,0.000000000000000000e+00
1.254000000000000000e+03,1.000000000000000000e+00
2.686000000000000000e+03,0.000000000000000000e+00
3.503000000000000000e+03,0.000000000000000000e+00
4.700000000000000000e+01,1.000000000000000000e+00
3.342000000000000000e+03,0.000000000000000000e+00
7.220000000000000000e+02,1.000000000000000000e+00
