2.965000000000000000e+03,0.000000000000000000e+00
3.507000000000000000e+03,0.000000000000000000e+00
2.199000000000000000e+03,0.000000000000000000e+00
9.670000000000000000e+02,1.000000000000000000e+00
1.253000000000000000e+03,1.000000000000000000e+00
3.266000000000000000e+03,0.000000000000000000e+00
1.346000000000000000e+03,0.000000000000000000e+00
3.373000000000000000e+03,0.000000000000000000e+00
1.636000000000000000e+03,0.000000000000000000e+00
2.434000000000000000e+03,0.000000000000000000e+00
1.906000000000000000e+03,0.000000000000000000e+00
2.682000000000000000e+03,0.000000000000000000e+00
2.983000000000000000e+03,0.000000000000000000e+00
1.730000000000000000e+02,1.000000000000000000e+00
5.870000000000000000e+02,1.000000000000000000e+00
3.469000000000000000e+03,0.000000000000000000e+00
2.803000000000000000e+03,0.000000000000000000e+00
8.640000000000000000e+02,1.000000000000000000e+00
4.720000000000000000e+02,1.000000000000000000e+00
4.680000000000000000e+02,1.000000000000000000e+00
2.670000000000000000e+02,0.000000000000000000e+00
2.179000000000000000e+03,1.000000000000000000e+00
3.128000000000000000e+03,0.000000000000000000e+00
1.012000000000000000e+03,1.000000000000000000e+00
2.750000000000000000e+03,0.000000000000000000e+00
2.678000000000000000e+03,0.000000000000000000e+00
3.425000000000000000e+03,0.000000000000000000e+00
3.273000000000000000e+03,0.000000000000000000e+00
2.837000000000000000e+03,0.000000000000000000e+00
3.339000000000000000e+03,0.000000000000000000e+00
8.410000000000000000e+02,1.000000000000000000e+00
2.276000000000000000e+03,0.000000000000000000e+00
2.230000000000000000e+02,1.000000000000000000e+00
2.337000000000000000e+03,0.000000000000000000e+00
2.817000000000000000e+03,0.000000000000000000e+00
1.296000000000000000e+03,1.000000000000000000e+00
1.806000000000000000e+03,0.000000000000000000e+00
2.636000000000000000e+03,1.000000000000000000e+00
2.130000000000000000e+02,1.000000000000000000e+00
1.103000000000000000e+03,1.000000000000000000e+00
4.110000000000000000e+02,1.000000000000000000e+00
2.775000000000000000e+03,0.000000000000000000e+00
2.634000000000000000e+03,0.000000000000000000e+00
2.824000000000000000e+03,0.000000000000000000e+00
3.559000000000000000e+03,0.000000000000000000e+00
2.117000000000000000e+03,0.000000000000000000e+00
6.170000000000000000e+02,1.000000000000000000e+00
2.380000000000000000e+02,0.000000000000000000e+00
2.270000000000000000e+02,1.000000000000000000e+00
2.752000000000000000e+03,0.000000000000000000e+00
3.430000000000000000e+03,0.000000000000000000e+00
2.185000000000000000e+03,0.000000000000000000e+00
9.100000000000000000e+02,1.000000000000000000e+00
1.187000000000000000e+03,1.000000000000000000e+00
4.710000000000000000e+02,1.000000000000000000e+00
1.980000000000000000e+02,1.000000000000000000e+00
3.238000000000000000e+03,0.000000000000000000e+00
5.040000000000000000e+02,1.000000000000000000e+00
2.482000000000000000e+03,0.000000000000000000e+00
2.196000000000000000e+03,0.000000000000000000e+00
8.630000000000000000e+02,0.000000000000000000e+00
1.089000000000000000e+03,1.000000000000000000e+00
4.160000000000000000e+02,1.000000000000000000e+00
3.646000000000000000e+03,0.000000000000000000e+00
8.970000000000000000e+02,1.000000000000000000e+00
2.840000000000000000e+02,1.000000000000000000e+00
1.323000000000000000e+03,1.000000000000000000e+00
8.200000000000000000e+02,1.000000000000000000e+00
1.243000000000000000e+03,0.000000000000000000e+00
1.153000000000000000e+03,1.000000000000000000e+00
1.695000000000000000e+03,1.000000000000000000e+00
2.041000000000000000e+03,0.000000000000000000e+00
1.825000000000000000e+03,0.000000000000000000e+00
2.949000000000000000e+03,0.000000000000000000e+00
2.405000000000000000e+03,0.000000000000000000e+00
2.210000000000000000e+02,1.000000000000000000e+00
1.271000000000000000e+03,1.000000000000000000e+00
8.130000000000000000e+02,1.000000000000000000e+00
8.230000000000000000e+02,1.000000000000000000e+00
1.897000000000000000e+03,0.000000000000000000e+00
1.107000000000000000e+03,1.000000000000000000e+00
1.952000000000000000e+03,0.000000000000000000e+00
3.066000000000000000e+03,0.000000000000000000e+00
2.423000000000000000e+03,0.000000000000000000e+00
4.480000000000000000e+02,0.000000000000000000e+00
1.001000000000000000e+03,1.000000000000000000e+00
3.420000000000000000e+03,0.000000000000000000e+00
3.375000000000000000e+03,0.000000000000000000e+00
8.150000000000000000e+02,1.000000000000000000e+00
1.181000000000000000e+03,1.000000000000000000e+00
2.481000000000000000e+03,0.000000000000000000e+00
2.545000000000000000e+03,0.000000000000000000e+00
1.683000000000000000e+03,0.000000000000000000e+00
1.044000000000000000e+03,1.000000000000000000e+00
1.350000000000000000e+02,1.000000000000000000e+00
2.831000000000000000e+03,0.000000000000000000e+00
3.145000000000000000e+03,0.000000000000000000e+00
3.082000000000000000e+03,0.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+00
2.556000000000000000e+03,0.000000000000000000e+00
2.484000000000000000e+03,0.000000000000000000e+00
2.375000000000000000e+03,0.000000000000000000e+00
4.950000000000000000e+02,1.000000000000000000e+00
1.177000000000000000e+03,1.000000000000000000e+00
2.325000000000000000e+03,0.000000000000000000e+00
1.533000000000000000e+03,0.000000000000000000e+00
3.024000000000000000e+03,0.000000000000000000e+00
3.110000000000000000e+03,0.000000000000000000e+00
2.720000000000000000e+03,0.000000000000000000e+00
1.916000000000000000e+03,0.000000000000000000e+00
2.471000000000000000e+03,0.000000000000000000e+00
1.693000000000000000e+03,0.000000000000000000e+00
4.020000000000000000e+02,1.000000000000000000e+00
2.539000000000000000e+03,0.000000000000000000e+00
3.127000000000000000e+03,1.000000000000000000e+00
3.365000000000000000e+03,0.000000000000000000e+00
2.290000000000000000e+03,0.000000000000000000e+00
2.212000000000000000e+03,1.000000000000000000e+00
1.988000000000000000e+03,0.000000000000000000e+00
1.042000000000000000e+03,1.000000000000000000e+00
3.013000000000000000e+03,0.000000000000000000e+00
7.360000000000000000e+02,1.000000000000000000e+00
5.100000000000000000e+01,1.000000000000000000e+00
2.830000000000000000e+03,0.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+00
3.081000000000000000e+03,0.000000000000000000e+00
6.940000000000000000e+02,1.000000000000000000e+00
1.881000000000000000e+03,0.000000000000000000e+00
1.970000000000000000e+03,0.000000000000000000e+00
2.706000000000000000e+03,0.000000000000000000e+00
1.690000000000000000e+02,1.000000000000000000e+00
3.481000000000000000e+03,0.000000000000000000e+00
1.131000000000000000e+03,1.000000000000000000e+00
3.092000000000000000e+03,0.000000000000000000e+00
2.300000000000000000e+02,1.000000000000000000e+00
1.846000000000000000e+03,0.000000000000000000e+00
2.156000000000000000e+03,0.000000000000000000e+00
2.358000000000000000e+03,0.000000000000000000e+00
2.710000000000000000e+02,1.000000000000000000e+00
1.908000000000000000e+03,0.000000000000000000e+00
4.280000000000000000e+02,1.000000000000000000e+00
4.470000000000000000e+02,0.000000000000000000e+00
2.966000000000000000e+03,0.000000000000000000e+00
1.965000000000000000e+03,0.000000000000000000e+00
1.369000000000000000e+03,1.000000000000000000e+00
2.578000000000000000e+03,0.000000000000000000e+00
3.640000000000000000e+03,0.000000000000000000e+00
4.390000000000000000e+02,1.000000000000000000e+00
3.497000000000000000e+03,0.000000000000000000e+00
1.717000000000000000e+03,0.000000000000000000e+00
2.075000000000000000e+03,0.000000000000000000e+00
1.841000000000000000e+03,0.000000000000000000e+00
2.096000000000000000e+03,0.000000000000000000e+00
2.679000000000000000e+03,0.000000000000000000e+00
1.258000000000000000e+03,1.000000000000000000e+00
3.509000000000000000e+03,1.000000000000000000e+00
1.907000000000000000e+03,0.000000000000000000e+00
1.143000000000000000e+03,1.000000000000000000e+00
3.386000000000000000e+03,0.000000000000000000e+00
1.378000000000000000e+03,1.000000000000000000e+00
2.485000000000000000e+03,0.000000000000000000e+00
3.033000000000000000e+03,0.000000000000000000e+00
3.067000000000000000e+03,1.000000000000000000e+00
1.641000000000000000e+03,0.000000000000000000e+00
1.892000000000000000e+03,0.000000000000000000e+00
1.073000000000000000e+03,1.000000000000000000e+00
3.680000000000000000e+02,1.000000000000000000e+00
5.170000000000000000e+02,1.000000000000000000e+00
2.902000000000000000e+03,0.000000000000000000e+00
7.400000000000000000e+01,1.000000000000000000e+00
2.021000000000000000e+03,0.000000000000000000e+00
3.430000000000000000e+02,1.000000000000000000e+00
2.635000000000000000e+03,1.000000000000000000e+00
3.030000000000000000e+02,0.000000000000000000e+00
2.640000000000000000e+03,0.000000000000000000e+00
3.258000000000000000e+03,0.000000000000000000e+00
2.189000000000000000e+03,0.000000000000000000e+00
8.700000000000000000e+02,1.000000000000000000e+00
2.427000000000000000e+03,0.000000000000000000e+00
2.222000000000000000e+03,0.000000000000000000e+00
2.810000000000000000e+03,0.000000000000000000e+00
1.116000000000000000e+03,1.000000000000000000e+00
6.800000000000000000e+01,1.000000000000000000e+00
2.013000000000000000e+03,1.000000000000000000e+00
1.594000000000000000e+03,0.000000000000000000e+00
1.545000000000000000e+03,0.000000000000000000e+00
1.367000000000000000e+03,1.000000000000000000e+00
1.423000000000000000e+03,1.000000000000000000e+00
3.408000000000000000e+03,0.000000000000000000e+00
7.470000000000000000e+02,1.000000000000000000e+00
2.830000000000000000e+02,1.000000000000000000e+00
1.651000000000000000e+03,0.000000000000000000e+00
1.463000000000000000e+03,1.000000000000000000e+00
1.884000000000000000e+03,0.000000000000000000e+00
3.230000000000000000e+03,0.000000000000000000e+00
2.010000000000000000e+02,1.000000000000000000e+00
2.113000000000000000e+03,0.000000000000000000e+00
2.502000000000000000e+03,1.000000000000000000e+00
1.611000000000000000e+03,0.000000000000000000e+00
1.112000000000000000e+03,1.000000000000000000e+00
3.157000000000000000e+03,0.000000000000000000e+00
3.158000000000000000e+03,0.000000000000000000e+00
8.030000000000000000e+02,1.000000000000000000e+00
3.412000000000000000e+03,0.000000000000000000e+00
1.981000000000000000e+03,0.000000000000000000e+00
9.550000000000000000e+02,1.000000000000000000e+00
1.864000000000000000e+03,0.000000000000000000e+00
3.455000000000000000e+03,0.000000000000000000e+00
5.560000000000000000e+02,1.000000000000000000e+00
4.170000000000000000e+02,1.000000000000000000e+00
1.851000000000000000e+03,0.000000000000000000e+00
2.662000000000000000e+03,0.000000000000000000e+00
1.823000000000000000e+03,0.000000000000000000e+00
3.500000000000000000e+02,1.000000000000000000e+00
1.985000000000000000e+03,0.000000000000000000e+00
1.009000000000000000e+03,1.000000000000000000e+00
4.620000000000000000e+02,1.000000000000000000e+00
1.691000000000000000e+03,1.000000000000000000e+00
2.654000000000000000e+03,0.000000000000000000e+00
2.973000000000000000e+03,0.000000000000000000e+00
3.014000000000000000e+03,0.000000000000000000e+00
3.018000000000000000e+03,0.000000000000000000e+00
2.921000000000000000e+03,0.000000000000000000e+00
2.451000000000000000e+03,0.000000000000000000e+00
9.640000000000000000e+02,1.000000000000000000e+00
2.394000000000000000e+03,0.000000000000000000e+00
9.100000000000000000e+01,1.000000000000000000e+00
2.504000000000000000e+03,0.000000000000000000e+00
2.915000000000000000e+03,0.000000000000000000e+00
1.729000000000000000e+03,0.000000000000000000e+00
2.870000000000000000e+03,0.000000000000000000e+00
1.451000000000000000e+03,1.000000000000000000e+00
1.060000000000000000e+03,1.000000000000000000e+00
3.502000000000000000e+03,0.000000000000000000e+00
3.628000000000000000e+03,0.000000000000000000e+00
2.620000000000000000e+02,1.000000000000000000e+00
3.016000000000000000e+03,0.000000000000000000e+00
9.860000000000000000e+02,1.000000000000000000e+00
1.686000000000000000e+03,0.000000000000000000e+00
1.543000000000000000e+03,0.000000000000000000e+00
3.466000000000000000e+03,0.000000000000000000e+00
1.646000000000000000e+03,0.000000000000000000e+00
3.631000000000000000e+03,0.000000000000000000e+00
1.036000000000000000e+03,1.000000000000000000e+00
1.870000000000000000e+03,0.000000000000000000e+00
5.300000000000000000e+02,1.000000000000000000e+00
3.293000000000000000e+03,1.000000000000000000e+00
1.129000000000000000e+03,1.000000000000000000e+00
3.198000000000000000e+03,0.000000000000000000e+00
2.151000000000000000e+03,0.000000000000000000e+00
3.524000000000000000e+03,0.000000000000000000e+00
2.305000000000000000e+03,0.000000000000000000e+00
3.281000000000000000e+03,0.000000000000000000e+00
1.004000000000000000e+03,1.000000000000000000e+00
2.549000000000000000e+03,0.000000000000000000e+00
1.552000000000000000e+03,0.000000000000000000e+00
3.629000000000000000e+03,0.000000000000000000e+00
3.137000000000000000e+03,0.000000000000000000e+00
3.288000000000000000e+03,0.000000000000000000e+00
8.940000000000000000e+02,1.000000000000000000e+00
2.597000000000000000e+03,0.000000000000000000e+00
3.498000000000000000e+03,0.000000000000000000e+00
1.740000000000000000e+03,0.000000000000000000e+00
5.450000000000000000e+02,0.000000000000000000e+00
2.475000000000000000e+03,0.000000000000000000e+00
5.200000000000000000e+02,1.000000000000000000e+00
8.540000000000000000e+02,1.000000000000000000e+00
3.329000000000000000e+03,0.000000000000000000e+00
3.320000000000000000e+03,1.000000000000000000e+00
1.531000000000000000e+03,0.000000000000000000e+00
2.350000000000000000e+02,1.000000000000000000e+00
2.847000000000000000e+03,0.000000000000000000e+00
1.904000000000000000e+03,0.000000000000000000e+00
2.843000000000000000e+03,0.000000000000000000e+00
5.050000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+01,1.000000000000000000e+00
1.368000000000000000e+03,1.000000000000000000e+00
2.512000000000000000e+03,0.000000000000000000e+00
3.229000000000000000e+03,0.000000000000000000e+00
1.433000000000000000e+03,1.000000000000000000e+00
1.791000000000000000e+03,0.000000000000000000e+00
4.560000000000000000e+02,1.000000000000000000e+00
3.220000000000000000e+03,0.000000000000000000e+00
1.794000000000000000e+03,0.000000000000000000e+00
2.541000000000000000e+03,0.000000000000000000e+00
2.069000000000000000e+03,0.000000000000000000e+00
5.370000000000000000e+02,1.000000000000000000e+00
8.610000000000000000e+02,1.000000000000000000e+00
2.960000000000000000e+02,1.000000000000000000e+00
1.482000000000000000e+03,0.000000000000000000e+00
1.828000000000000000e+03,0.000000000000000000e+00
2.840000000000000000e+03,0.000000000000000000e+00
2.020000000000000000e+03,1.000000000000000000e+00
2.476000000000000000e+03,0.000000000000000000e+00
1.669000000000000000e+03,0.000000000000000000e+00
1.826000000000000000e+03,0.000000000000000000e+00
3.620000000000000000e+03,0.000000000000000000e+00
3.555000000000000000e+03,0.000000000000000000e+00
9.190000000000000000e+02,1.000000000000000000e+00
4.120000000000000000e+02,1.000000000000000000e+00
1.332000000000000000e+03,0.000000000000000000e+00
3.636000000000000000e+03,0.000000000000000000e+00
2.487000000000000000e+03,0.000000000000000000e+00
2.415000000000000000e+03,0.000000000000000000e+00
1.290000000000000000e+03,0.000000000000000000e+00
2.213000000000000000e+03,0.000000000000000000e+00
5.790000000000000000e+02,1.000000000000000000e+00
1.261000000000000000e+03,1.000000000000000000e+00
7.060000000000000000e+02,1.000000000000000000e+00
6.470000000000000000e+02,1.000000000000000000e+00
1.748000000000000000e+03,0.000000000000000000e+00
2.093000000000000000e+03,0.000000000000000000e+00
3.007000000000000000e+03,0.000000000000000000e+00
1.312000000000000000e+03,1.000000000000000000e+00
3.199000000000000000e+03,0.000000000000000000e+00
3.184000000000000000e+03,0.000000000000000000e+00
3.423000000000000000e+03,0.000000000000000000e+00
8.320000000000000000e+02,1.000000000000000000e+00
1.961000000000000000e+03,0.000000000000000000e+00
1.418000000000000000e+03,1.000000000000000000e+00
3.088000000000000000e+03,0.000000000000000000e+00
3.180000000000000000e+02,1.000000000000000000e+00
3.310000000000000000e+02,1.000000000000000000e+00
1.913000000000000000e+03,0.000000000000000000e+00
2.698000000000000000e+03,0.000000000000000000e+00
3.161000000000000000e+03,0.000000000000000000e+00
1.969000000000000000e+03,0.000000000000000000e+00
1.626000000000000000e+03,0.000000000000000000e+00
8.090000000000000000e+02,1.000000000000000000e+00
2.490000000000000000e+02,1.000000000000000000e+00
1.223000000000000000e+03,1.000000000000000000e+00
1.700000000000000000e+03,0.000000000000000000e+00
6.390000000000000000e+02,1.000000000000000000e+00
3.580000000000000000e+02,0.000000000000000000e+00
2.162000000000000000e+03,0.000000000000000000e+00
5.260000000000000000e+02,1.000000000000000000e+00
