4.600000000000000000e+01,1.000000000000000000e+00
5.410000000000000000e+02,1.000000000000000000e+00
1.153000000000000000e+03,0.000000000000000000e+00
3.657000000000000000e+03,0.000000000000000000e+00
2.116000000000000000e+03,0.000000000000000000e+00
2.666000000000000000e+03,1.000000000000000000e+00
6.330000000000000000e+02,0.000000000000000000e+00
3.496000000000000000e+03,0.000000000000000000e+00
9.710000000000000000e+02,1.000000000000000000e+00
2.356000000000000000e+03,0.000000000000000000e+00
3.122000000000000000e+03,0.000000000000000000e+00
3.450000000000000000e+03,0.000000000000000000e+00
3.028000000000000000e+03,0.000000000000000000e+00
9.080000000000000000e+02,1.000000000000000000e+00
2.433000000000000000e+03,0.000000000000000000e+00
6.100000000000000000e+02,1.000000000000000000e+00
6.380000000000000000e+02,1.000000000000000000e+00
1.308000000000000000e+03,1.000000000000000000e+00
2.938000000000000000e+03,0.000000000000000000e+00
3.360000000000000000e+03,0.000000000000000000e+00
2.047000000000000000e+03,0.000000000000000000e+00
1.995000000000000000e+03,0.000000000000000000e+00
9.750000000000000000e+02,1.000000000000000000e+00
1.650000000000000000e+03,0.000000000000000000e+00
1.817000000000000000e+03,0.000000000000000000e+00
3.654000000000000000e+03,0.000000000000000000e+00
3.573000000000000000e+03,0.000000000000000000e+00
1.460000000000000000e+03,1.000000000000000000e+00
6.130000000000000000e+02,1.000000000000000000e+00
3.160000000000000000e+03,0.000000000000000000e+00
3.501000000000000000e+03,0.000000000000000000e+00
1.869000000000000000e+03,0.000000000000000000e+00
2.890000000000000000e+03,0.000000000000000000e+00
1.872000000000000000e+03,0.000000000000000000e+00
1.506000000000000000e+03,0.000000000000000000e+00
2.159000000000000000e+03,0.000000000000000000e+00
1.606000000000000000e+03,0.000000000000000000e+00
1.991000000000000000e+03,0.000000000000000000e+00
5.930000000000000000e+02,1.000000000000000000e+00
2.719000000000000000e+03,0.000000000000000000e+00
1.972000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+02,1.000000000000000000e+00
4.020000000000000000e+02,1.000000000000000000e+00
2.035000000000000000e+03,0.000000000000000000e+00
4.780000000000000000e+02,1.000000000000000000e+00
1.175000000000000000e+03,1.000000000000000000e+00
1.027000000000000000e+03,1.000000000000000000e+00
2.150000000000000000e+03,0.000000000000000000e+00
3.201000000000000000e+03,0.000000000000000000e+00
3.667000000000000000e+03,0.000000000000000000e+00
3.267000000000000000e+03,0.000000000000000000e+00
3.658000000000000000e+03,0.000000000000000000e+00
8.650000000000000000e+02,1.000000000000000000e+00
1.422000000000000000e+03,1.000000000000000000e+00
1.403000000000000000e+03,0.000000000000000000e+00
5.610000000000000000e+02,0.000000000000000000e+00
2.795000000000000000e+03,0.000000000000000000e+00
1.572000000000000000e+03,0.000000000000000000e+00
2.102000000000000000e+03,0.000000000000000000e+00
3.429000000000000000e+03,0.000000000000000000e+00
4.300000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+03,0.000000000000000000e+00
1.402000000000000000e+03,1.000000000000000000e+00
1.674000000000000000e+03,0.000000000000000000e+00
3.659000000000000000e+03,0.000000000000000000e+00
1.221000000000000000e+03,1.000000000000000000e+00
1.416000000000000000e+03,1.000000000000000000e+00
2.039000000000000000e+03,0.000000000000000000e+00
1.480000000000000000e+03,0.000000000000000000e+00
9.460000000000000000e+02,1.000000000000000000e+00
2.436000000000000000e+03,0.000000000000000000e+00
3.005000000000000000e+03,0.000000000000000000e+00
3.272000000000000000e+03,0.000000000000000000e+00
1.525000000000000000e+03,0.000000000000000000e+00
3.449000000000000000e+03,1.000000000000000000e+00
1.499000000000000000e+03,0.000000000000000000e+00
2.193000000000000000e+03,0.000000000000000000e+00
1.034000000000000000e+03,1.000000000000000000e+00
6.410000000000000000e+02,0.000000000000000000e+00
2.871000000000000000e+03,0.000000000000000000e+00
2.610000000000000000e+03,0.000000000000000000e+00
1.970000000000000000e+02,1.000000000000000000e+00
1.412000000000000000e+03,0.000000000000000000e+00
3.620000000000000000e+03,0.000000000000000000e+00
3.601000000000000000e+03,0.000000000000000000e+00
4.700000000000000000e+02,1.000000000000000000e+00
