1.330000000000000000e+03,0.000000000000000000e+00
2.369000000000000000e+03,0.000000000000000000e+00
3.375000000000000000e+03,1.000000000000000000e+00
4.100000000000000000e+01,1.000000000000000000e+00
2.942000000000000000e+03,0.000000000000000000e+00
2.277000000000000000e+03,0.000000000000000000e+00
3.423000000000000000e+03,0.000000000000000000e+00
1.100000000000000000e+02,0.000000000000000000e+00
9.370000000000000000e+02,0.000000000000000000e+00
3.045000000000000000e+03,0.000000000000000000e+00
1.547000000000000000e+03,0.000000000000000000e+00
4.990000000000000000e+02,1.000000000000000000e+00
2.691000000000000000e+03,0.000000000000000000e+00
2.441000000000000000e+03,0.000000000000000000e+00
7.570000000000000000e+02,0.000000000000000000e+00
1.570000000000000000e+03,0.000000000000000000e+00
1.860000000000000000e+02,0.000000000000000000e+00
1.293000000000000000e+03,0.000000000000000000e+00
2.153000000000000000e+03,0.000000000000000000e+00
3.566000000000000000e+03,0.000000000000000000e+00
1.203000000000000000e+03,1.000000000000000000e+00
1.534000000000000000e+03,1.000000000000000000e+00
1.352000000000000000e+03,0.000000000000000000e+00
1.106000000000000000e+03,1.000000000000000000e+00
2.124000000000000000e+03,0.000000000000000000e+00
3.470000000000000000e+02,1.000000000000000000e+00
3.547000000000000000e+03,0.000000000000000000e+00
3.624000000000000000e+03,0.000000000000000000e+00
5.370000000000000000e+02,0.000000000000000000e+00
1.599000000000000000e+03,0.000000000000000000e+00
2.502000000000000000e+03,0.000000000000000000e+00
1.976000000000000000e+03,0.000000000000000000e+00
1.590000000000000000e+03,0.000000000000000000e+00
2.474000000000000000e+03,0.000000000000000000e+00
1.232000000000000000e+03,1.000000000000000000e+00
1.722000000000000000e+03,0.000000000000000000e+00
3.325000000000000000e+03,0.000000000000000000e+00
2.469000000000000000e+03,0.000000000000000000e+00
1.900000000000000000e+03,0.000000000000000000e+00
8.980000000000000000e+02,0.000000000000000000e+00
3.580000000000000000e+02,1.000000000000000000e+00
2.565000000000000000e+03,0.000000000000000000e+00
2.511000000000000000e+03,0.000000000000000000e+00
8.170000000000000000e+02,1.000000000000000000e+00
2.936000000000000000e+03,0.000000000000000000e+00
2.638000000000000000e+03,0.000000000000000000e+00
2.108000000000000000e+03,0.000000000000000000e+00
4.680000000000000000e+02,0.000000000000000000e+00
2.248000000000000000e+03,0.000000000000000000e+00
3.343000000000000000e+03,0.000000000000000000e+00
7.990000000000000000e+02,1.000000000000000000e+00
1.104000000000000000e+03,1.000000000000000000e+00
3.177000000000000000e+03,0.000000000000000000e+00
3.191000000000000000e+03,0.000000000000000000e+00
1.723000000000000000e+03,1.000000000000000000e+00
2.494000000000000000e+03,0.000000000000000000e+00
2.280000000000000000e+02,0.000000000000000000e+00
1.743000000000000000e+03,0.000000000000000000e+00
2.182000000000000000e+03,0.000000000000000000e+00
2.959000000000000000e+03,0.000000000000000000e+00
2.751000000000000000e+03,1.000000000000000000e+00
2.305000000000000000e+03,0.000000000000000000e+00
3.672000000000000000e+03,0.000000000000000000e+00
1.870000000000000000e+03,0.000000000000000000e+00
7.710000000000000000e+02,0.000000000000000000e+00
1.514000000000000000e+03,0.000000000000000000e+00
1.584000000000000000e+03,0.000000000000000000e+00
1.667000000000000000e+03,0.000000000000000000e+00
1.067000000000000000e+03,1.000000000000000000e+00
2.698000000000000000e+03,0.000000000000000000e+00
9.040000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.616000000000000000e+03,0.000000000000000000e+00
2.797000000000000000e+03,0.000000000000000000e+00
2.109000000000000000e+03,1.000000000000000000e+00
1.233000000000000000e+03,0.000000000000000000e+00
2.621000000000000000e+03,1.000000000000000000e+00
2.734000000000000000e+03,0.000000000000000000e+00
2.484000000000000000e+03,0.000000000000000000e+00
2.851000000000000000e+03,0.000000000000000000e+00
1.687000000000000000e+03,0.000000000000000000e+00
1.859000000000000000e+03,1.000000000000000000e+00
2.900000000000000000e+02,1.000000000000000000e+00
2.998000000000000000e+03,0.000000000000000000e+00
2.460000000000000000e+02,0.000000000000000000e+00
1.766000000000000000e+03,1.000000000000000000e+00
1.324000000000000000e+03,1.000000000000000000e+00
2.026000000000000000e+03,0.000000000000000000e+00
2.656000000000000000e+03,0.000000000000000000e+00
7.510000000000000000e+02,1.000000000000000000e+00
2.820000000000000000e+03,0.000000000000000000e+00
7.870000000000000000e+02,0.000000000000000000e+00
1.716000000000000000e+03,0.000000000000000000e+00
1.097000000000000000e+03,1.000000000000000000e+00
2.877000000000000000e+03,0.000000000000000000e+00
2.117000000000000000e+03,0.000000000000000000e+00
3.230000000000000000e+03,0.000000000000000000e+00
9.050000000000000000e+02,0.000000000000000000e+00
1.430000000000000000e+03,0.000000000000000000e+00
3.618000000000000000e+03,0.000000000000000000e+00
2.777000000000000000e+03,0.000000000000000000e+00
7.800000000000000000e+01,1.000000000000000000e+00
2.596000000000000000e+03,0.000000000000000000e+00
1.578000000000000000e+03,0.000000000000000000e+00
3.071000000000000000e+03,0.000000000000000000e+00
3.277000000000000000e+03,0.000000000000000000e+00
3.235000000000000000e+03,0.000000000000000000e+00
1.626000000000000000e+03,0.000000000000000000e+00
3.679000000000000000e+03,0.000000000000000000e+00
3.519000000000000000e+03,0.000000000000000000e+00
3.599000000000000000e+03,1.000000000000000000e+00
5.620000000000000000e+02,1.000000000000000000e+00
2.044000000000000000e+03,1.000000000000000000e+00
2.800000000000000000e+02,1.000000000000000000e+00
1.292000000000000000e+03,0.000000000000000000e+00
2.864000000000000000e+03,0.000000000000000000e+00
5.400000000000000000e+02,0.000000000000000000e+00
2.960000000000000000e+03,0.000000000000000000e+00
2.059000000000000000e+03,0.000000000000000000e+00
6.670000000000000000e+02,0.000000000000000000e+00
2.393000000000000000e+03,0.000000000000000000e+00
3.477000000000000000e+03,0.000000000000000000e+00
2.391000000000000000e+03,0.000000000000000000e+00
2.740000000000000000e+03,0.000000000000000000e+00
8.770000000000000000e+02,0.000000000000000000e+00
7.310000000000000000e+02,1.000000000000000000e+00
2.483000000000000000e+03,0.000000000000000000e+00
2.799000000000000000e+03,0.000000000000000000e+00
3.320000000000000000e+03,0.000000000000000000e+00
3.259000000000000000e+03,0.000000000000000000e+00
6.040000000000000000e+02,0.000000000000000000e+00
2.239000000000000000e+03,0.000000000000000000e+00
3.082000000000000000e+03,1.000000000000000000e+00
1.834000000000000000e+03,0.000000000000000000e+00
7.120000000000000000e+02,1.000000000000000000e+00
1.805000000000000000e+03,0.000000000000000000e+00
2.829000000000000000e+03,0.000000000000000000e+00
2.742000000000000000e+03,0.000000000000000000e+00
1.247000000000000000e+03,0.000000000000000000e+00
9.240000000000000000e+02,0.000000000000000000e+00
2.749000000000000000e+03,0.000000000000000000e+00
2.801000000000000000e+03,0.000000000000000000e+00
2.279000000000000000e+03,0.000000000000000000e+00
2.904000000000000000e+03,0.000000000000000000e+00
2.816000000000000000e+03,0.000000000000000000e+00
3.171000000000000000e+03,0.000000000000000000e+00
9.320000000000000000e+02,1.000000000000000000e+00
3.000000000000000000e+03,0.000000000000000000e+00
2.510000000000000000e+02,1.000000000000000000e+00
2.014000000000000000e+03,0.000000000000000000e+00
3.676000000000000000e+03,0.000000000000000000e+00
1.856000000000000000e+03,0.000000000000000000e+00
1.750000000000000000e+02,0.000000000000000000e+00
3.417000000000000000e+03,0.000000000000000000e+00
1.385000000000000000e+03,0.000000000000000000e+00
2.961000000000000000e+03,0.000000000000000000e+00
2.540000000000000000e+03,0.000000000000000000e+00
8.360000000000000000e+02,1.000000000000000000e+00
3.468000000000000000e+03,1.000000000000000000e+00
4.390000000000000000e+02,1.000000000000000000e+00
3.608000000000000000e+03,0.000000000000000000e+00
3.397000000000000000e+03,0.000000000000000000e+00
1.631000000000000000e+03,0.000000000000000000e+00
4.770000000000000000e+02,1.000000000000000000e+00
1.238000000000000000e+03,1.000000000000000000e+00
1.695000000000000000e+03,1.000000000000000000e+00
1.130000000000000000e+03,0.000000000000000000e+00
2.280000000000000000e+03,0.000000000000000000e+00
2.337000000000000000e+03,0.000000000000000000e+00
1.670000000000000000e+02,0.000000000000000000e+00
2.519000000000000000e+03,0.000000000000000000e+00
2.495000000000000000e+03,0.000000000000000000e+00
4.500000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+03,0.000000000000000000e+00
3.880000000000000000e+02,1.000000000000000000e+00
3.465000000000000000e+03,0.000000000000000000e+00
5.840000000000000000e+02,1.000000000000000000e+00
2.600000000000000000e+02,1.000000000000000000e+00
1.471000000000000000e+03,1.000000000000000000e+00
3.597000000000000000e+03,0.000000000000000000e+00
2.346000000000000000e+03,0.000000000000000000e+00
9.790000000000000000e+02,0.000000000000000000e+00
2.302000000000000000e+03,0.000000000000000000e+00
3.013000000000000000e+03,0.000000000000000000e+00
3.850000000000000000e+02,0.000000000000000000e+00
2.551000000000000000e+03,0.000000000000000000e+00
2.350000000000000000e+02,0.000000000000000000e+00
5.960000000000000000e+02,1.000000000000000000e+00
2.476000000000000000e+03,0.000000000000000000e+00
8.620000000000000000e+02,1.000000000000000000e+00
3.610000000000000000e+02,0.000000000000000000e+00
9.700000000000000000e+01,1.000000000000000000e+00
1.915000000000000000e+03,0.000000000000000000e+00
1.891000000000000000e+03,0.000000000000000000e+00
2.544000000000000000e+03,0.000000000000000000e+00
1.965000000000000000e+03,0.000000000000000000e+00
5.650000000000000000e+02,1.000000000000000000e+00
2.984000000000000000e+03,0.000000000000000000e+00
1.562000000000000000e+03,0.000000000000000000e+00
1.390000000000000000e+02,1.000000000000000000e+00
1.415000000000000000e+03,0.000000000000000000e+00
2.444000000000000000e+03,0.000000000000000000e+00
8.070000000000000000e+02,0.000000000000000000e+00
3.460000000000000000e+03,0.000000000000000000e+00
3.022000000000000000e+03,0.000000000000000000e+00
2.384000000000000000e+03,0.000000000000000000e+00
3.186000000000000000e+03,0.000000000000000000e+00
2.802000000000000000e+03,0.000000000000000000e+00
1.902000000000000000e+03,0.000000000000000000e+00
2.207000000000000000e+03,0.000000000000000000e+00
2.219000000000000000e+03,0.000000000000000000e+00
1.681000000000000000e+03,0.000000000000000000e+00
3.486000000000000000e+03,0.000000000000000000e+00
2.350000000000000000e+03,0.000000000000000000e+00
5.790000000000000000e+02,0.000000000000000000e+00
1.330000000000000000e+02,0.000000000000000000e+00
1.512000000000000000e+03,0.000000000000000000e+00
2.762000000000000000e+03,0.000000000000000000e+00
5.170000000000000000e+02,0.000000000000000000e+00
